	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.011732065	0.0695111	2.5566156	16.239002	1
58	MXRA8	0.004258833	0.10397788	4.577578	35.472626	1
79	MMP23B	0.0041605267	0.033261262	2.9690702	8.811034	1
142	SMIM1	0.0018397656	0.039259452	4.342756	12.692502	1
176	GPR153	0.0035715543	0.051211037	3.8048062	16.944643	1
224	GPR157	0.0039601927	0.02416105	2.579022	6.490922	1
245	RBP7	0.007222301	0.04751358	2.7010043	11.764576	1
464	CAMK2N1	0.01652625	0.21664049	3.704434	44.251408	1
659	RAB42	0.000263703	0.015877824	5.457166	7.325327	1
697	TINAGL1	0.0010825376	0.028425463	4.5922923	9.862425	1
702	COL16A1	0.0059869047	0.073720545	3.6002417	23.786446	1
740	FNDC5	0.00083925	0.014346103	3.9430273	5.0063057	1
832	POU3F1	0.005500323	0.02904088	2.3794625	7.46688	1
854	HEYL	0.01085189	0.18366157	4.0685835	44.251408	1
963	SLC6A9	0.0012551774	0.019659163	3.8659682	6.6614246	1
1026	CYP4X1	0.0011107925	0.02063171	4.0978155	7.0402474	1
1052	BEND5	0.009240719	0.047724996	2.3561594	10.73374	1
1208	L1TD1	0.001997749	0.018164054	3.122093	5.277106	1
1211	DOCK7	0.03390296	0.20436352	2.5881112	44.251408	1
1353	IFI44L	1.4042598e-09	0.024852864	7.9630413	11.512187	1
1397	SYDE2	0.0073419586	0.036381945	2.2934284	8.320117	1
1432	GBP1	0.0030988741	0.042627484	3.7395282	13.596728	1
1540	LRRC39	0.00091893267	0.016420526	4.019129	6.0346875	1
1551	VCAM1	0.005104479	0.057930995	3.4789982	16.34602	1
1562	OLFM3	0.0011106153	0.026212256	4.4419227	8.315042	1
1626	GSTM2	0.005543588	0.0281192	2.3219924	6.617914	1
1636	CSF1	0.0044690724	0.048067093	3.3980746	15.0890045	1
1724	OLFML3	0.031515036	0.1631049	2.3680017	34.11217	1
1726	SYT6	0.0004737696	0.019776387	5.11444	7.7885685	1
1741	NGF	0.0015059342	0.037330102	4.5427146	13.17245	1
1792	PHGDH	0.032363467	0.24795443	2.9337676	44.251408	1
1796	NOTCH2	0.011988794	0.24106838	4.3182983	44.251408	1
1857	NBPF10	0.0003350125	0.025422823	5.874587	9.772351	1
1858	NOTCH2NLA	0.0009651585	0.044971716	5.4030824	17.908443	1
1888	NBPF14	0.0019685386	0.09288394	5.490298	34.63594	1
1898	NOTCH2NLC	0.0002420758	0.026280435	6.2690086	10.654388	1
1899	NBPF19	0.0016558324	0.06940057	5.306798	24.949854	1
1976	SELENBP1	0.007586631	0.047000192	2.6153097	11.637985	1
2206	CRABP2	0.012211691	0.11386447	3.2104833	30.366547	1
2342	FCGR2A	0.0026132255	0.018566852	2.7823977	5.72545	1
2354	OLFML2B	0.0006881868	0.049019247	5.961607	17.983765	1
2366	DDR2	0.011933725	0.17969126	3.9011676	44.251408	1
2461	PRRX1	0.003315483	0.069397286	4.346795	22.221334	1
